ver 1.0

*,type=SCRWIND_0000,MONOL_NOTAIL,form,Left_Child,16&750,100&50,-1,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center_Left_Child,34&750,100&50,-1,top,253,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center_Child,84&750,100&50,-1,top,220,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center_Right_Child,134&750,100&50,-1,top,204,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Right_Child,152&750,100&50,-1,top,302,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Right_Triple_Child,236&750,100&50,-1,top,288,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Left_Triple_Minipet,-68&620,100&50,-1,bottom,192,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Left_Minipet,16&620,100&50,-1,bottom,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center_Left_Minipet,34&620,100&50,-1,bottom,253,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center_Minipet,84&620,100&50,-1,bottom,220,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Center_Right_Minipet,134&620,100&50,-1,bottom,204,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Right_Minipet,152&620,100&50,-1,bottom,302,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_NOTAIL,form,Right_Triple_Minipet,236&620,100&50,-1,bottom,288,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,wnd,script_window_think_m1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,wnd,script_window_think_m2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,wnd,script_window_think_m3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Left_Triple,0&570,100&50,-1,top,124,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Left,76&570,100&50,-1,top,110,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center_Left,114&570,100&50,-1,top,215,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center,152&570,100&50,-1,top,180,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center_Right,190&570,100&50,-1,top,145,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Right,228&570,100&50,-1,top,250,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Right_Triple,304&570,100&50,-1,top,236,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Left_Triple_Child,0&750,100&50,-1,top,124,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Left_Child,76&750,100&50,-1,top,110,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center_Left_Child,114&750,100&50,-1,top,215,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center_Child,152&750,100&50,-1,top,180,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center_Right_Child,190&750,100&50,-1,top,145,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Right_Child,228&750,100&50,-1,top,250,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Right_Triple_Child,304&750,100&50,-1,top,236,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Left_Triple_Minipet,0&620,100&50,-1,bottom,124,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Left_Minipet,76&620,100&50,-1,bottom,110,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center_Left_Minipet,114&620,100&50,-1,bottom,215,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center_Minipet,152&620,100&50,-1,bottom,180,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Center_Right_Minipet,190&620,100&50,-1,bottom,145,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Right_Minipet,228&620,100&50,-1,bottom,250,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_NOTAIL,form,Right_Triple_Minipet,304&620,100&50,-1,bottom,236,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,wnd,script_window_think_s1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,wnd,script_window_think_s2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,wnd,script_window_think_s3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Left_Triple,115&570,100&50,-1,top,64,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Left,143&570,100&50,-1,top,56,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center_Left,173&570,100&50,-1,top,147,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center,219&570,100&50,-1,top,112,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center_Right,325&570,100&50,-1,top,77,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Right,295&570,100&50,-1,top,168,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Right_Triple,323&570,100&50,-1,top,160,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Left_Triple_Child,115&750,100&50,-1,top,64,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Left_Child,143&750,100&50,-1,top,56,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center_Left_Child,173&750,100&50,-1,top,147,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center_Child,219&750,100&50,-1,top,112,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center_Right_Child,325&750,100&50,-1,top,77,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Right_Child,295&750,100&50,-1,top,168,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Right_Triple_Child,323&750,100&50,-1,top,160,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Left_Triple_Minipet,115&620,100&50,-1,bottom,64,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Left_Minipet,143&620,100&50,-1,bottom,56,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center_Left_Minipet,173&620,100&50,-1,bottom,147,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center_Minipet,219&620,100&50,-1,bottom,112,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Center_Right_Minipet,325&620,100&50,-1,bottom,77,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Right_Minipet,295&620,100&50,-1,bottom,168,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_NOTAIL,form,Right_Triple_Minipet,323&620,100&50,-1,bottom,160,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,wnd,script_window_think_ll1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,wnd,script_window_think_ll2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,wnd,script_window_think_ll3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,form,Left,19&655,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOLL_BATTLE,form,Right,19&655,100&50,0,top,424,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,wnd,script_window_think_l1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,wnd,script_window_think_l2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,wnd,script_window_think_l3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,form,Left,19&655,100&50,0,top,178,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOL_BATTLE,form,Right,152&655,100&50,0,top,291,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,wnd,script_window_think_m1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,wnd,script_window_think_m2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,wnd,script_window_think_m3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,form,Left,76&655,100&50,0,top,121,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOM_BATTLE,form,Right,228&655,100&50,0,top,215,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,kind,TexV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,wnd,script_window_think_s1.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,wnd,script_window_think_s2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,wnd,script_window_think_s3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,tail,script_window_think_2.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,tail,script_window_think_3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,tail_ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,text_ofs,48&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,form,Left,143&655,100&50,0,top,54,1,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,MONOS_BATTLE,form,Right,295&655,100&50,0,top,148,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,kind,Tex1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,wnd,script_window_shout_l.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,text_ofs,0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Left_Triple,-93&510,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Left,4&510,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Left,-80&510,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center,13&510,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Right,106&510,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Right,22&510,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Right_Triple,119&510,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Left_Triple_Child,-93&690,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Left_Child,4&690,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Left_Child,-80&690,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Child,13&690,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Right_Child,106&690,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Right_Child,22&690,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Right_Triple_Child,119&690,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Left_Triple_Minipet,-93&560,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Left_Minipet,4&560,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Left_Minipet,-80&560,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Minipet,13&560,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Right_Minipet,106&560,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Right_Minipet,22&560,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Right_Triple_Minipet,119&560,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Left_Triple_Over,-93&80,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Left_Over,4&80,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Left_Over,-80&80,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Over,13&80,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Center_Right_Over,106&80,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Right_Over,22&80,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL,form,Right_Triple_Over,119&80,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,kind,Tex1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,wnd,script_window_shout_m.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,text_ofs,0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Left_Triple,-56&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Left,20&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Left,58&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center,96&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Right,134&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Right,172&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Right_Triple,248&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Left_Triple_Child,-56&670,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Left_Child,20&670,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Left_Child,58&670,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Child,96&670,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Right_Child,134&670,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Right_Child,172&670,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Right_Triple_Child,248&670,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Left_Triple_Minipet,-56&540,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Left_Minipet,20&540,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Left_Minipet,58&540,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Minipet,96&540,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Right_Minipet,134&540,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Right_Minipet,172&540,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Right_Triple_Minipet,248&540,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Left_Triple_Over,-56&170,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Left_Over,20&170,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Left_Over,58&170,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Over,96&170,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Center_Right_Over,134&170,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Right_Over,172&170,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM,form,Right_Triple_Over,248&170,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,kind,Tex1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,wnd,script_window_shout_s.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
